0,1,2,3,4,label
-0.0369533142508705,-0.198779632248188,0.4801188941648077,0.4525690742999581,0.0255966114964904,3
-0.0413632831038673,-0.1994365946429024,0.4812900468968847,0.4598839858635469,0.1905050931238998,3
-0.0395741900862892,-0.2001112000124703,0.4398770457093343,0.4193569248380017,0.0079926398939951,3
-0.0368709704341133,-0.2021194593088875,0.4889294668046698,0.4644726621174123,0.0087597021907184,3
-0.03689239830391,-0.2014734939711342,0.4858760977426338,0.4650529912296249,0.0078839470744262,3
-0.0405815085829933,-0.2059113279955635,0.4748263689698325,0.4459833118624813,0.0426235537294089,3
-0.0403293809355934,-0.2057329610960732,0.4848555730424216,0.4689428693327269,0.1245389693537506,3
-0.0398783823909004,-0.2046175495760689,0.4699211941286823,0.4440114177629741,0.0167325877535376,3
-0.0377777060927589,-0.200111408628727,0.4282381814881743,0.4774432011542027,0.0082272686761463,3
-0.0367136141719062,-0.1982985333578835,0.4424455234132876,0.4424348200053553,0.2262236359725281,3
-0.0383241316737373,-0.2002534762995491,0.4114254055520867,0.4594119694842282,0.0457292344484352,3
-0.0387120387019355,-0.2028401688711891,0.4517628509970772,0.4656494628335871,0.0117617271892487,3
-0.0354980966510017,-0.200464864172245,0.4488802522657035,0.4520445303848307,0.0172902398200415,3
-0.0384290060462196,-0.2023220256941567,0.4954556679860548,0.4555521920081357,0.1058108085375006,3
-0.039132400459214,-0.2014847592489967,0.4512252213025329,0.4436400840253304,0.205818219908289,3
-0.0340140304030616,-0.196715583004261,0.3909700991241286,0.4509681660361789,0.036887999968427,3
-0.0384833356799323,-0.1968730584757576,0.4770648041969856,0.4111739236279481,0.1583997437665378,3
-0.034233137077256,-0.1911943451540718,0.4013268933742357,0.3805390722961902,0.1354117665233355,3
-0.0334522566260536,-0.1903410748617897,0.4309690764225334,0.3554462569626422,0.039704723980706,3
-0.034575982994004,-0.1874492363112221,0.4566743783143475,0.3394315113852935,0.0373430488002074,3
-0.0355050107897956,-0.1910322503226051,0.3875932441316007,0.3290231178249011,0.112677705072186,3
-0.03229154557602,-0.1837517515795479,0.3980974625197322,0.3346884030960846,0.2209966281055075,3
-0.032890214628144,-0.1817669467108498,0.35693032317439,0.3010048520523312,0.2669195594569395,3
-0.0334137222232063,-0.176571209825779,0.371237499829627,0.3391107265148511,0.2411884272670034,3
-0.0335332891406257,-0.1763946906702767,0.3394238865754429,0.3271737547542492,0.2001659149977337,3
-0.0351921162070472,-0.1777834192888985,0.3720629479152861,0.3353637464173327,0.2389865810172714,3
-0.0380382677973945,-0.1747868255751381,0.3718986150915601,0.3023359434429131,0.1971370639176891,3
-0.0349316737117011,-0.1798727409022102,0.3512968087062387,0.3173358924504513,0.2049073861579557,3
-0.0313336393298347,-0.1781946913378487,0.3775189587716883,0.3052907438764763,0.2150940727610088,3
-0.0340207061232765,-0.1747712091582069,0.3434415035339099,0.330143483785639,0.1941635624788872,3
-0.0331000229777534,-0.176694204010273,0.3960110886798879,0.3107905875480344,0.2392034870142338,3
-0.0345572373332221,-0.1749505893366585,0.343023700492695,0.330912943399458,0.2545465806044423,3
-0.0342149874629219,-0.1734928087370644,0.3462973647515882,0.3220078740989084,0.2431913127462734,3
-0.0334458491267402,-0.1716499523298988,0.3638356750627726,0.3044931340196745,0.2569544667840944,3
-0.0330624124469001,-0.1744959549086342,0.3752125314180923,0.2940075735901377,0.2265730360561473,3
-0.0360851725997169,-0.175576050676609,0.3767902449660942,0.3299043802665289,0.2080081706595068,3
-0.0336066922606666,-0.1768160657065163,0.3469156685474127,0.3226339094030184,0.2486569296940935,3
-0.0354626914920051,-0.1751166478770027,0.4164419049458258,0.3270460116277422,0.162985470810556,3
-0.0312675079764564,-0.1786666111128578,0.3814404893918947,0.328596873017738,0.2129165698650384,3
-0.0337066790522773,-0.1797411040442238,0.3674907841150269,0.3304514274357092,0.26914620674968,3
-0.0320450803698738,-0.1774399773257027,0.3911798751189759,0.3265310434180468,0.2229281552967909,3
-0.030987127727433,-0.1799116627352486,0.3431823606262554,0.2834913980417799,0.2162631320961957,3
-0.0321121653975685,-0.1764654711859474,0.376947444822394,0.2901948506772522,0.2385473505432707,3
-0.0302469870509345,-0.1765077308790932,0.3628720076363054,0.3300493981260418,0.2238847194925401,3
-0.0296961507262428,-0.1769815580027351,0.3341120715133234,0.3357008845480789,0.1820072721428562,3
-0.0321822008551795,-0.1777785913126717,0.3530040174200518,0.3231397495696587,0.1969692216532323,3
-0.0310993036689002,-0.1785825089590798,0.3364673487829726,0.3046710162450317,0.2290081729805391,3
-0.0308021745146949,-0.1815726951735268,0.3455505756790186,0.3116326398595426,0.1997431945630204,3
-0.030614002651139,-0.1797839299814949,0.3567895977200217,0.2942793641530475,0.225822427548189,3
-0.0283569833697517,-0.1815940932410011,0.352135083909852,0.3031137822692485,0.2179690252877617,3
-0.0288103661002357,-0.1823971168177376,0.3749941993672225,0.3257284615335105,0.2101507648653162,3
-0.0317201158465583,-0.1802616910116921,0.3941947395137836,0.3422723883667672,0.2149065733912504,3
-0.0321257850588996,-0.1855243341105232,0.3196131071334691,0.3800761667066581,0.2082544594031544,3
-0.0326872906150062,-0.1815342501776466,0.3674071697894824,0.2304185155859275,0.2369729548933306,3
-0.0303535303534706,-0.1848029986994515,0.3424847746602248,0.2868012596064634,0.2168823628192903,3
-0.0306185028018196,-0.1854762331621895,0.3284946907871705,0.3425676298689952,0.2367851945835158,3
-0.0312774917544563,-0.1812027887480507,0.3384339758721428,0.2791320732663842,0.2315028152283981,3
-0.0339855989875038,-0.183349807657505,0.3191155440185535,0.3173038801854275,0.2176053863383337,3
-0.0335238418044288,-0.1848035947458992,0.3670081112690143,0.3370702623121066,0.2204492623859094,3
-0.0362813910903175,-0.1855049327986488,0.3250439445665199,0.3344595489857818,0.2307784120497548,3
-0.0326343616904457,-0.18057470480373,0.3978944405952888,0.3123237543341388,0.3108667168018256,3
-0.0334142586650093,-0.1810572342055092,0.4048757793021934,0.3206522553517936,0.2797163566412725,3
-0.0341019174517829,-0.1823354558127174,0.3418650901081652,0.3363094045966335,0.2472559658111119,3
-0.0341059407653053,-0.1848691002505074,0.3664925968271804,0.3664578214897226,0.1923491513952482,3
-0.0342576941909034,-0.1858143405096779,0.364185931278384,0.3518692005657593,0.2178194461916655,3
-0.034168108409806,-0.1842108861582527,0.3581960903492147,0.3115780221678921,0.2568538470907283,3
-0.033619179433747,-0.179967273868824,0.3996151384753582,0.3743179875859677,0.1991148713794396,3
-0.0314749321402748,-0.1851064161436806,0.366216081607062,0.3198400479668138,0.2341069027772266,3
-0.0350718638362129,-0.1850250260012398,0.4055908042894496,0.4173631592318787,0.2340312166603234,3
-0.0351438066424568,-0.1868047610895882,0.3754865425630118,0.394364158932282,0.224349579827652,3
-0.0348699531020362,-0.1914581553118477,0.4459487278934591,0.3881608175868836,0.2192298737139516,3
-0.0340307495059211,-0.1918037728445778,0.432622423144583,0.4127871331925528,0.2334622207161368,3
-0.0285936734141548,-0.1914285318033943,0.4466269405462922,0.4583366020481516,0.1405555165037908,3
-0.0321507892073829,-0.1908422307150612,0.419402158392825,0.4308996810439975,0.1488948068086205,3
-0.0305020055236061,-0.1881137684958229,0.4680394150485231,0.431006067940772,0.210423761369742,3
-0.0329393288554389,-0.1930528179781685,0.4665031725720073,0.43896345581061,0.1383521696335871,3
-0.0336569687785346,-0.1919276312964211,0.4107070011903594,0.4631394257319907,0.0151884962978253,3
-0.0337154111327369,-0.1937984422819862,0.428927376706871,0.4615108978697317,0.0232437625379755,3
-0.0348850628794868,-0.1890504852907906,0.4246973752289654,0.4709916452513005,0.2982188033322726,3
-0.0362462541522224,-0.1931226448195229,0.4660452996702069,0.4436363019940085,0.0337841749175485,3
-0.0333871683539588,-0.193082530893589,0.4029859076860811,0.4194269655890603,0.0688375594918898,3
-0.0346917948188026,-0.1934119061606178,0.4722274206418668,0.4316688142632243,0.1073414905499243,3
-0.035375668710633,-0.1896639660971413,0.434177937319208,0.4576555999642552,0.022710857813115,3
-0.0324653229178626,-0.1925146476404915,0.4064382911157775,0.4654575588998208,0.2645867471944151,3
-0.0385714909495552,-0.1920950607435951,0.4264309591223378,0.4067576386407829,0.4731007313767588,3
-0.0326563558043678,-0.1907916263716469,0.4293430210225528,0.4183537246466561,0.1945052641117831,3
-0.0340187689723213,-0.1924316481726418,0.4194656033813784,0.4169975437523108,0.0644566703378775,3
-0.0360064944686134,-0.188161124386097,0.4467285476083738,0.4238948177934982,0.0752894668076502,3
-0.0354203423918922,-0.1882422463076363,0.4481975497907693,0.4347440256851479,0.0100954588988227,3
-0.0392626068057258,-0.191650588907505,0.4566880713939864,0.4400758418372802,0.0622909690828354,3
-0.0359567841948707,-0.1897387997286568,0.4032433721449043,0.4421780985430782,0.0548431114656141,3
-0.0323481401862342,-0.19388036886623,0.4214470331943502,0.4279819296107851,0.1653766632452523,3
-0.0363822421492774,-0.1886258021967659,0.4614787836367477,0.4447500859925203,0.0064656333119448,3
-0.0385321518840034,-0.1879614786284218,0.4128669181858597,0.3937805958539409,0.122448782966034,3
-0.0357399424971778,-0.188994784750248,0.3917463183958232,0.4271392903553219,0.0124713107488037,3
-0.0373778185309608,-0.1855970517771492,0.4089465729084955,0.4444679033660146,0.0053565769208079,3
-0.0376218399466712,-0.1888255671637306,0.4424642336143489,0.4554385848380212,0.2894051524447981,3
-0.0360217234553535,-0.184378256000782,0.3895424037162643,0.3980454335538157,0.1942439736488309,3
-0.0359902224005897,-0.186132748522068,0.4433454918220225,0.3957072852744205,0.251947939575863,3
-0.0369719407023628,-0.1830680565016518,0.4221931993786794,0.3115239833571858,0.2778163954132712,3
-0.0361160478057105,-0.18044202486446,0.4024082178812989,0.3791125800202921,0.2659673966003681,3
-0.0331624290408332,-0.1829043821470986,0.4097882767353504,0.318272243889989,0.2889956745176356,3
-0.0324793002070625,-0.1822220281737099,0.3988540472264743,0.3890081171482041,0.313543312504576,3
-0.035832121080323,-0.1783715085165749,0.4292499382724694,0.309110194111553,0.3332599944706617,3
-0.0355377635420997,-0.1833787457125435,0.4087267416715193,0.3557933636135844,0.3293594482023118,3
-0.0323861083449562,-0.1785593227522621,0.3951623454197627,0.346435459219616,0.4570897571403871,3
-0.0367455324591834,-0.1722788111346016,0.4211078041889232,0.3725672751645071,0.3898441757224805,3
-0.0374328038157661,-0.1822123722212563,0.4044193901106908,0.3257186397556492,0.3857943568763647,3
-0.0362743875445564,-0.1759872333185921,0.3807701532504912,0.3830719368957234,0.4025443015966803,3
-0.0336316666068275,-0.1772483185904274,0.3921462415835822,0.3282640794444261,0.3928718781911925,3
-0.0375519833029945,-0.1780538753645668,0.3819207583293933,0.3329754915886931,0.3503665098431278,3
-0.0361854276122291,-0.175084461368824,0.407727249502504,0.3369040525237416,0.2738828644831831,3
-0.0361126503409584,-0.1760457650797615,0.4167589225248951,0.3718685204177248,0.3407593353565641,3
-0.0365684768618781,-0.1782536403315315,0.3861560281436915,0.3340463807915985,0.2913005430308772,3
-0.0356881758631904,-0.1725817219393501,0.4134633278494437,0.338144487026434,0.2882755386121364,3
-0.0352994939746101,-0.1771274403708229,0.3971540949737025,0.351982805398871,0.2595575035836925,3
-0.038416965907975,-0.1752630368845711,0.390847790853833,0.3393537579104296,0.272748991109896,3
-0.0368318101824958,-0.1702106193678627,0.4230125061588475,0.3597993609579114,0.250348315202197,3
-0.0371391317309577,-0.1714618400709877,0.4192067407466878,0.3557986460373339,0.2447805259707736,3
-0.0370953223170478,-0.1718601779120216,0.4192506616377465,0.3587876049509366,0.3041598516136889,3
-0.0370774409236152,-0.1777132646219978,0.4272532835183096,0.3690817195380532,0.2652868644100081,3
-0.0360536119403083,-0.1732966796534309,0.4127690886448747,0.3470083079830948,0.2768833757806255,3
-0.0365504166545112,-0.1753784314768562,0.4176405257174099,0.3956182828770376,0.2508658646513858,3
-0.0373467645110328,-0.1794155136721382,0.4378642453815122,0.3381420022545255,0.2620421842826257,3
-0.0376631459655006,-0.1785434679167519,0.4247767953836809,0.4040868555877622,0.202685882640949,3
-0.0369225880564887,-0.1791079537050972,0.4560585165419774,0.3845926483601075,0.2211720048585953,3
-0.0342689296664436,-0.1846039191859017,0.4451457118923395,0.4426237220089816,0.239768477046,3
-0.0377464434565742,-0.1849384502547035,0.4502675166834226,0.4034668000893552,0.2089933670745113,3
-0.0372302374304969,-0.1862139896528969,0.4429469605018016,0.4149641263003714,0.1829054338545823,3
-0.0392249068679054,-0.1920241610186348,0.4750379922614262,0.4316129792805868,0.1946802811556958,3
-0.0397079727114875,-0.1912634865420113,0.4304853104157159,0.4082657627452065,0.1128772843798989,3
-0.038961901372834,-0.1897551314013252,0.4745616597248046,0.4402008885904342,0.0128533719115512,3
-0.0374823948802192,-0.190652270712162,0.4480669886151543,0.396246469274747,0.1261766881859876,3
-0.0393402716578681,-0.1939283804075966,0.4832480575818056,0.3895563577977301,0.269242564346201,3
-0.0405916115702827,-0.1942821339743385,0.4646589384395251,0.4351930151270409,0.1809541616928321,3
-0.0405682167472084,-0.1965324477331886,0.4658020232105123,0.4117033382922687,0.1475556233833645,3
-0.0393456062735755,-0.1911204353945503,0.4809627843498823,0.4833705363563977,0.2797911945972426,3
-0.0405706009329994,-0.1925869182722817,0.456917133535429,0.4870887907555519,0.2735600719450392,3
-0.0425214013518531,-0.1937573150770912,0.4259744335763678,0.4327119709917255,0.1663548941831297,3
-0.0424794098796089,-0.193482716478611,0.4373965585897206,0.4445886019210254,0.3893267078941749,3
-0.0438450416983802,-0.195382495321537,0.4565237300189227,0.4230104488084661,0.0613758625116255,3
-0.0429688832225044,-0.1959396199362526,0.4260864074419406,0.4352738767874695,0.240416181583319,3
-0.0425010165633399,-0.1977403656618843,0.4788839060307721,0.4417691192407852,0.369785583232578,3
-0.0423506936492164,-0.1932276085989723,0.4882647492688418,0.423859990208612,0.1736700159753826,3
-0.0424315175475318,-0.1937801436560402,0.4621117582333163,0.438477273931713,0.1614985367275858,3
-0.0419540545405586,-0.19591112891605,0.4310536802360541,0.4116792449678718,0.0682900787219881,3
-0.0428648731173713,-0.2000702814238319,0.4368985539605849,0.4186281377072038,0.0137032200698228,3
-0.0386972865523536,-0.1963109866755257,0.4643661511292543,0.4847012362173173,0.0866342409579654,3
-0.0415987810553749,-0.1921808318274269,0.5011015091603219,0.4110015019746407,0.0135472328589593,3
-0.0426146826209266,-0.1970852212088356,0.4524679256859524,0.4279496986500436,0.0912986516827721,3
-0.0417152187289436,-0.1920350984709511,0.447646075316509,0.4407370800099596,0.0053093470237857,3
-0.0403511366309364,-0.1902225212233315,0.4464629920134836,0.4403314058720992,0.0327635580759402,3
-0.0448229453028877,-0.1949899093287239,0.4845212601523475,0.4133772841024351,0.2990649519808506,3
-0.040292068427964,-0.1902888015883217,0.4441342980760976,0.452968873475827,0.2576046468504228,3
-0.0432898542346198,-0.1895656482355843,0.4690844163809308,0.4128231973298343,0.2667119336134399,3
-0.041128649419709,-0.1886668399946938,0.436127048054963,0.3911099727542473,0.4622672370573861,3
-0.0413424512805183,-0.18645729581287,0.4591633204915152,0.3838043482208612,0.3535107322980571,3
-0.0383009454669197,-0.1868266061918984,0.4268842427707584,0.3541216042927751,0.3425720816085309,3
-0.0389278671206672,-0.185826648868824,0.4358212615590534,0.3933031519809803,0.3490758495388921,3
-0.0428717574538429,-0.180863966144825,0.4214948238548674,0.4097265235467103,0.3963152874512937,3
-0.0370463869036872,-0.1888085202353249,0.3870514945397982,0.3499666436462345,0.3512675689881121,3
-0.0397418579520423,-0.1808658436911354,0.4314946702201723,0.3473831820390487,0.3123472235933778,3
-0.0393751403750617,-0.1804022685663948,0.4518261753033173,0.3263128137670348,0.3552354906276374,3
-0.0427959999503334,-0.1763928429262886,0.464252276554637,0.3309003636426395,0.251043223753775,3
-0.0401375433863838,-0.1812392369883309,0.4294961367215756,0.3867550606539609,0.2903800687732942,3
-0.0389973065318305,-0.178665776647831,0.435654499698725,0.3222981567391546,0.2567997073253327,3
-0.0393918892802436,-0.1827848748343239,0.3937809098735042,0.3310401761909954,0.3194191462080869,3
-0.0393927535475929,-0.1741463438647041,0.4176616871845199,0.3221503019984763,0.2802126588751731,3
-0.0384089192809303,-0.1827344195025215,0.4312809800158727,0.3378191275732116,0.385075954938436,3
-0.037256225055619,-0.1762007669584999,0.395525063804159,0.3323501850018147,0.2575125333981074,3
-0.0360368034304817,-0.1757875875609169,0.4270497684816866,0.3684277595707069,0.345813197539069,3
-0.0401500603617866,-0.1728428796904335,0.4464600222062916,0.3270827933910483,0.2643938481892153,3
-0.0409079632224281,-0.1724090472834358,0.4398060501985307,0.3572899665550101,0.2617430085224279,3
-0.0377179524363716,-0.1769938067572365,0.4277757074459394,0.3578056701789116,0.4085243116713291,3
-0.0375038525523384,-0.1769274369852791,0.4354533134983828,0.4021932987773131,0.254057472023603,3
-0.0388083002032478,-0.1737957791464577,0.399239411025787,0.3360739815621021,0.3016016922001684,3
-0.0375030776919563,-0.1783572630064736,0.4112965858373064,0.389475343330097,0.2842031408893695,3
-0.0432859799327094,-0.1777734355108986,0.4177492721931768,0.3684593554871392,0.3629016842321321,3
-0.0422473391951759,-0.1793743566649208,0.4219224629328801,0.3105851263333862,0.301535160688626,3
-0.0412492296160896,-0.1817386047022591,0.4076955073291447,0.3486410522436137,0.3105564728514699,3
-0.0415609917105873,-0.179512430824543,0.449125857654727,0.3501648639284278,0.2187928645773284,3
-0.0401392421187599,-0.1789338485377083,0.4630052159929047,0.3871454051461425,0.2540454237165161,3
-0.0417082449855049,-0.1807244614737282,0.4511191096584778,0.3818275018452508,0.2741655860167049,3
-0.0435624858798225,-0.1858914689200173,0.4545362449760557,0.3909359154498535,0.2544845405510579,3
-0.0404271027507026,-0.1908201769964943,0.4263902987282569,0.3960629504521165,0.2773909043078952,3
-0.0413815221251686,-0.1880980030672798,0.5136610112577362,0.4568245636317128,0.2443404700177495,3
-0.0408788463534553,-0.1920225814955483,0.4764917459219687,0.4745686525760046,0.2622701756779869,3
-0.0407537064017494,-0.1936854318754921,0.476268269768692,0.4007953820052838,0.236708171892154,3
-0.0430429121913154,-0.1941768423693428,0.4302823087573593,0.4233946756585393,0.1134494751120618,3
-0.0428040167750556,-0.1926413373129616,0.4726807536091474,0.4625217690718032,0.1772631574209588,3
-0.0400561830462654,-0.1948361293452034,0.353931132320498,0.4268092785742782,0.1994321468455318,3
-0.0430867812098701,-0.1951145724432716,0.3262887471325359,0.2752715782305974,0.1982579681023913,3
-0.0446349820555885,-0.193491865791584,0.2633246300474742,0.3484133035174137,0.1099204312689598,3
-0.0431082090796668,-0.1977143482344399,0.342375813174735,0.3635101970104591,0.1149657422142698,3
-0.0431098482073982,-0.1971610979216347,0.3233764275635331,0.3525920192494567,0.1183147171878038,3
-0.0436981460513313,-0.1959764854090462,0.3382776753939732,0.4008604447243986,0.0188022326710223,3
-0.0445684930743415,-0.1962901548521767,0.4092834424176784,0.3890491430876783,0.0264461412283355,3
-0.0419870457114417,-0.1998388663904915,0.4647297756384292,0.3946100624522092,0.1141940108988384,3
-0.0442416510047157,-0.1958310202734718,0.4253295505588865,0.4376073272019809,0.1393827977172917,3
-0.0424096128405769,-0.1970669225828896,0.4621396512788961,0.4398085933130528,0.012576257909628,3
-0.0477002999247749,-0.1958013073580513,0.383890169216641,0.3880701781920707,0.1170139238499735,3
-0.0451113721789558,-0.1943278805392037,0.449559242645941,0.442344738236,0.0066510145879129,3
-0.0420088610114295,-0.197046507992054,0.4546418194662983,0.4362021232070394,0.1554834977852041,3
-0.0431383988322456,-0.1977663532870064,0.4131029963529383,0.4603631612108815,0.0623513208223211,3
-0.0440080604018409,-0.1993555919306526,0.4248712075900838,0.4248867276379745,0.1493120613157357,3
-0.0414009532393653,-0.1957954064982185,0.4217622694148563,0.3951081696980965,0.0085550458493803,3
-0.0447784802378852,-0.1958558158056984,0.4267748845273873,0.3987980711524134,0.0047216989530344,3
-0.0429730257453163,-0.1962823764460335,0.3868684520305886,0.3853763476762207,0.0505433408605421,3
-0.0447497209967811,-0.1908287004606972,0.4256628638862282,0.3603663468214281,0.2504858128728076,3
-0.0400129100741584,-0.1921647087710152,0.4160326091287454,0.4194512860928955,0.0199637811288247,3
-0.0406242451132972,-0.1847371057646523,0.4388926596665406,0.3660857636274094,0.1015409437864683,3
-0.0427712044181068,-0.18978040377071,0.411732304161774,0.353507584099048,0.1788406869405356,3
-0.042228742546006,-0.1874878005163918,0.3869379519749164,0.378358220795764,0.2163766162927162,3
-0.0419613859118659,-0.1865398780482063,0.3956376811407578,0.3378525845431816,0.2541281951645547,3
-0.045492663091584,-0.1827980176584969,0.3969821200218048,0.3862231414944487,0.1874678507133814,3
-0.0439391574324806,-0.1828904048578987,0.435877773312452,0.3590909008848383,0.1991559762226389,3
-0.0435077092112739,-0.1827683047430763,0.390944772753574,0.3505248051663419,0.1743552884826647,3
-0.0430457732142646,-0.183372099794651,0.4213780110720587,0.3769605714720346,0.2179802946159296,3
-0.0465104124011238,-0.1830389694350014,0.4070997013451382,0.3498126523857925,0.2124840629522235,3
-0.0469360193671424,-0.1810166434424172,0.3592016913786709,0.3989587654380623,0.2126395223477646,3
-0.0463816961707313,-0.1770403281824837,0.4087829669281787,0.3198399705692635,0.2237087658786239,3
-0.0457921764315803,-0.1820099250452767,0.4280722242253254,0.3671490203730249,0.1974833010129124,3
-0.0439761123122413,-0.1816655890124092,0.4547422950602473,0.3791449603150412,0.1839573607878232,3
-0.0440238854350288,-0.1829310552256355,0.4199606715455861,0.3615164270069801,0.2383127741836162,3
-0.045899852222367,-0.1791781679766426,0.4307602745594183,0.3471282412911499,0.2421583823348714,3
-0.0431520482958991,-0.1832427577154884,0.4232805323080212,0.3374526326599789,0.2180356873595817,3
-0.0450990936221321,-0.1822491780894051,0.4233433188878614,0.337533666391158,0.1737852556882586,3
-0.0481036147536476,-0.1831276015417824,0.3797585201801121,0.3427176211180711,0.2146823577523905,3
-0.0444027325572212,-0.1820565954821358,0.4411662456075531,0.3644322444260508,0.2682020909353144,3
-0.0453277370394905,-0.1847033993380318,0.3904870857008963,0.3365648850864133,0.2266281543740005,3
-0.0430910727442939,-0.185951103367115,0.4171341779962876,0.3618986732161099,0.209825415143407,3
-0.0461988291205604,-0.1845362083094368,0.379259756524219,0.3274819738988758,0.1701587209266332,3
-0.0464417776526649,-0.1818459824698219,0.4341830219522335,0.3737708996549784,0.2373022334986618,3
-0.0465025445880134,-0.1810531512873421,0.4162036844788678,0.3467496995444713,0.171074025134267,3
-0.0446351906718452,-0.1854855910914192,0.4191984130558817,0.3492082378649183,0.1754065986839483,3
-0.0436976990164955,-0.1862106815951119,0.41556372277906,0.3544959454620158,0.2090156351437776,3
-0.0420032581748207,-0.188857187427784,0.4299596576275681,0.3826601548190259,0.2366800810341176,3
-0.0440541943968971,-0.1890032486098061,0.4257679648688884,0.3528059968122259,0.2446163167030679,3
-0.0470871767462928,-0.1891724661963234,0.4043313079382494,0.376522398416812,0.2126216566551618,3
-0.0442549130381782,-0.1951117412226448,0.4222452922598134,0.4001184483896015,0.2429458600150209,3
-0.0462577483119209,-0.1969105497973213,0.4259027096756634,0.3890150655780232,0.2773874040622406,3
-0.0475133797587593,-0.1974467531817207,0.4982966338203474,0.4525541486075324,0.2482865811734188,3
-0.0459613344134529,-0.1985020832197914,0.4478776220683914,0.4301107448265583,0.2910279331479784,3
-0.0479460200728614,-0.2018674508707771,0.4454920929119978,0.466715941713014,0.2478767450175378,3
-0.0461117467345436,-0.1996558205263863,0.4475370173837771,0.4625434795036732,0.258763943581815,3
-0.0491995355548103,-0.1968285338061104,0.4916004732342811,0.4624235673201853,0.0129048143383003,3
-0.0489241918982704,-0.2005784706251869,0.4630720811882666,0.4673367071181283,0.1128441126919556,3
-0.0488659879626472,-0.1960335568564186,0.4302384384388935,0.4077348276690686,0.0879868214140564,3
-0.0515056690634925,-0.2022163466589699,0.4651976334187431,0.4241328426138924,0.0553398747897422,3
-0.050142868465348,-0.1991809503214607,0.4260094670520767,0.4278963714725,0.0230805253703425,3
-0.0506672999324043,-0.1995957092421303,0.4276233497092276,0.446922638770993,0.1783735115918275,3
-0.0498903235854347,-0.1992873744147072,0.4314099076343683,0.4422487580444948,0.1762923290345591,3
-0.0497555276812751,-0.198490519918705,0.4473439830880878,0.4479892208961976,0.0142704308221877,3
-0.0492977938117225,-0.2006725267546425,0.3991900190782824,0.4490259475230674,0.2074481246396908,3
-0.0504273316325386,-0.2007945374624977,0.4639900664795081,0.4462981967248516,0.0765062817156895,3
-0.0495831510485847,-0.1985596017019997,0.4664734798447523,0.4594865869838799,0.0432195916453801,3
-0.0521139940680702,-0.1980168120043526,0.4636069383995568,0.3933205716356887,0.2064402120781954,3
-0.0517113646926124,-0.1978428260462532,0.4585466987661769,0.4230126779907101,0.2099644716019138,3
-0.0466640135707099,-0.1896953479426155,0.4335704402511897,0.4275098498344522,0.2665315434804188,3
-0.0477864286364753,-0.1937754944937477,0.4557460158697848,0.4546832102511375,0.3166427650209126,3
-0.0461853584708412,-0.1923017398493538,0.4648722322686735,0.3945274929771062,0.3056603132737097,3
-0.0494281491698463,-0.1963116423266182,0.4253404461426019,0.360367316745217,0.278418699129805,3
-0.0479049524726112,-0.188121308483387,0.4334450918779001,0.4176586113328835,0.2836383467878857,3
-0.0455348929824073,-0.1887065068857918,0.4238511882381768,0.4026233160033486,0.2324879127063168,3
-0.0456506154002387,-0.1866967872755776,0.4516128391941336,0.3846839648233659,0.2460255304516937,3
-0.0442353925170143,-0.1875689522402535,0.4219011848391493,0.4013602382729798,0.239791987690863,3
-0.0436664661826332,-0.1926499203818092,0.439615421188375,0.3848074837679109,0.3177539627903916,3
-0.0440072855414588,-0.1843085483687172,0.4158507549825722,0.3312771797788591,0.2965266156790363,3
-0.0410061022700508,-0.191666264929081,0.4315621652105154,0.3621807379822004,0.3015723760233776,3
-0.042143954938813,-0.1860413149969826,0.4286824883788795,0.3535969416857122,0.2421662757562169,3
-0.0423187455596168,-0.1866123572962532,0.4369099512531572,0.3427759708079159,0.2499579101785365,3
-0.0423131427230079,-0.1858062044756661,0.400277673482721,0.4097042940970753,0.3023761983307023,3
-0.044542624658509,-0.1861658290999184,0.4022207362152778,0.3809528278870174,0.2723662792154134,3
-0.040587022012635,-0.187578369774128,0.4522089635643299,0.3740379572753343,0.2911199552227811,3
-0.0422334811152656,-0.1856922403948555,0.4229834940902967,0.3656115323746888,0.267673594588103,3
-0.043960942930146,-0.1861955718176613,0.4196354245841275,0.387000833449163,0.3071493961833901,3
-0.044975324577256,-0.182034780182148,0.4365118898876796,0.3468833870324933,0.3004743606712434,3
-0.0454063555659492,-0.1825244025366554,0.4118425142167451,0.3572345919082208,0.2505670420169846,3
-0.0434945663871009,-0.192378242410923,0.3867192258110297,0.3644972117101157,0.3120649367174355,3
-0.043954028791352,-0.1860557393210182,0.4227351588398927,0.3449194193423698,0.2345113082298146,3
-0.0442226371230323,-0.186283101238514,0.4701739355943932,0.3956221606350973,0.2928706485018531,3
-0.0460823914469917,-0.1881402627604256,0.4054485117379875,0.3580033323854283,0.2477769188199478,3
-0.0463473340930183,-0.1872668460982094,0.4448944031642133,0.3695796221044072,0.2986686989700214,3
-0.0473431190909584,-0.187890847124363,0.4305685899425945,0.378136602536282,0.2452243516491639,3
-0.0424803337516029,-0.1871217385905037,0.3751079094518572,0.3446392874815808,0.2433935298766746,3
-0.0462574204863746,-0.1908957854883919,0.4435546723237272,0.3887488877038785,0.2967175717514126,3
-0.0471926471652229,-0.1911227301733742,0.4251160672085535,0.386692933643088,0.3167245884553405,3
-0.0441559395255287,-0.1934592322485695,0.4349002278852672,0.3917553648013028,0.2519778802618479,3
